timestamp,open,high,low,close,volume
2021-04-16,31.631,31.983,28.3,29.659,553940.783
2021-04-17,29.659,33.375,29.266,31.721,647482.157
2021-04-18,31.794,39.0,28.055,30.61,1826586.647
2021-04-19,30.609,31.899,30.165,31.1,603028.057
2021-04-20,31.09,37.84,30.5,34.426,1428152.109
2021-04-21,34.419,38.666,34.028,35.293,1108654.166
2021-04-22,35.339,44.455,34.7,39.438,2122929.077
2021-04-23,39.437,43.0,34.55,38.753,1493978.643
2021-04-24,38.788,41.98,38.25,40.412,774897.921
2021-04-25,40.534,51.932,40.461,48.318,2123699.362
2021-04-26,48.315,57.8,48.001,56.033,1393976.449
2021-04-27,56.001,59.0,49.923,53.118,1244023.106
2021-04-28,53.186,56.168,40.55,42.922,2588062.037
2021-04-29,42.989,47.3,41.949,44.893,1036258.907
2021-04-30,44.943,45.54,43.4,43.742,394460.047
2021-05-01,43.768,46.995,42.663,43.133,723249.336
2021-05-02,42.983,44.4,41.94,43.896,391932.913
2021-05-03,43.896,44.2,39.376,39.892,539025.48
2021-05-04,39.892,41.82,32.671,32.761,1373751.396
2021-05-05,32.763,37.2,32.071,34.511,715941.594
2021-05-06,34.525,36.0,32.401,32.76,308263.405
2021-05-07,32.763,34.988,31.42,32.137,331080.308
2021-05-08,32.109,34.89,31.59,32.073,389046.959
2021-05-09,32.072,32.286,29.204,29.399,312230.777
2021-05-10,29.399,33.5,25.958,28.675,738061.911
2021-05-11,28.667,30.929,26.412,28.21,464993.236
2021-05-12,28.209,36.3,26.0,26.134,1328709.608
2021-05-13,26.188,35.0,26.154,27.346,1237616.512
2021-05-14,27.352,29.933,26.537,29.163,489322.415
2021-05-15,29.119,41.0,28.607,33.413,2657519.352
2021-05-16,33.413,39.479,31.025,32.356,2149483.821
2021-05-17,32.357,35.88,27.772,35.88,757302.894
2021-05-18,35.825,44.95,35.2,43.021,1633230.21
2021-05-19,42.931,44.876,25.2,25.37,1452450.038
2021-05-20,25.368,32.217,23.126,28.876,880191.009
2021-05-21,28.971,39.8,27.5,36.715,1475734.465
2021-05-22,36.492,36.748,29.26,31.32,975822.446
2021-05-23,31.321,32.147,12.301,16.001,2104636.164
2021-05-24,16.014,20.0,14.681,17.559,1531847.395
2021-05-25,17.555,18.0,14.701,16.417,887803.398
2021-05-26,16.51,17.593,15.759,16.846,603744.289
2021-05-27,16.819,23.0,15.401,19.644,1659709.791
2021-05-28,19.581,19.624,16.045,16.764,917302.223
2021-05-29,16.764,17.668,14.44,15.529,443072.837
2021-05-30,15.527,16.89,14.681,16.016,288164.343
2021-05-31,15.981,16.878,15.131,16.553,318476.437
2021-06-01,16.555,17.0,15.531,15.849,221772.559
2021-06-02,15.849,16.86,15.718,15.993,243868.276
2021-06-03,16.005,17.95,15.809,16.596,494123.38
2021-06-04,16.604,16.998,14.89,15.475,449433.988
2021-06-05,15.483,16.277,15.0,15.364,288754.769
2021-06-06,15.354,15.722,15.19,15.492,111868.474
2021-06-07,15.473,16.077,13.848,13.961,262214.119
2021-06-08,13.992,14.405,12.556,14.01,274341.526
2021-06-09,14.018,14.593,13.321,14.533,200878.862
2021-06-10,14.544,16.942,13.867,16.148,453386.961
2021-06-11,16.13,18.482,15.02,15.183,1238032.21
2021-06-12,15.19,15.224,13.579,14.817,341880.762
2021-06-13,14.855,15.263,14.133,15.03,198150.803
2021-06-14,15.042,15.7,14.851,15.189,240563.514
2021-06-15,15.176,15.94,14.829,15.242,289302.382
2021-06-16,15.231,15.499,14.589,14.825,187105.083
2021-06-17,14.822,16.0,14.727,15.193,274303.328
2021-06-18,15.193,15.48,13.87,14.34,162585.785
2021-06-19,14.339,15.5,14.028,14.583,194141.751
2021-06-20,14.563,14.957,13.55,14.374,146600.372
2021-06-21,14.374,14.443,11.643,11.74,252318.061
2021-06-22,11.716,12.436,10.784,11.666,263594.741
2021-06-23,11.654,13.309,11.451,12.295,174353.356
2021-06-24,12.285,12.941,12.081,12.308,136185.612
2021-06-25,12.316,12.627,11.441,11.938,127668.557
2021-06-26,11.939,12.194,11.0,11.816,158754.999
2021-06-27,11.806,12.097,11.528,12.061,111821.272
2021-06-28,12.083,12.433,11.829,12.039,113012.988
2021-06-29,12.039,12.631,11.969,12.397,114663.079
2021-06-30,12.398,12.669,11.909,12.532,93584.413
2021-07-01,12.532,15.31,12.088,13.349,617597.433
2021-07-02,13.329,14.898,12.889,13.185,525051.367
2021-07-03,13.144,14.149,12.9,13.453,202726.135
2021-07-04,13.423,13.979,13.292,13.583,164459.146
2021-07-05,13.579,13.683,13.229,13.473,104531.741
2021-07-06,13.447,13.785,13.3,13.565,191308.142
2021-07-07,13.59,14.557,13.552,14.163,298470.233
2021-07-08,14.114,14.909,13.439,13.88,379251.947
2021-07-09,13.88,14.269,13.567,14.14,99132.577
2021-07-10,14.154,14.877,13.913,14.637,120550.243
2021-07-11,14.633,16.727,14.6,15.272,569627.016
2021-07-12,15.26,16.442,15.002,16.245,265910.364
2021-07-13,16.214,18.59,16.016,17.982,505788.857
2021-07-14,17.982,19.3,17.11,19.124,377849.521
2021-07-15,19.124,19.572,17.258,17.976,253286.451
2021-07-16,18.04,18.98,17.3,17.86,151355.419
2021-07-17,17.817,18.055,16.646,17.104,131099.308
2021-07-18,17.104,18.253,16.817,17.76,113518.211
2021-07-19,17.741,19.299,17.35,18.805,347494.827
2021-07-20,18.826,19.391,17.002,18.076,354042.372
2021-07-21,18.075,20.399,17.845,20.025,374972.878
2021-07-22,20.029,24.0,19.701,22.767,587258.492
2021-07-23,22.762,23.278,21.238,22.25,307185.592
2021-07-24,22.25,23.2,21.5,21.938,256196.979
2021-07-25,21.938,24.486,21.383,23.866,377242.648
2021-07-26,23.847,24.153,22.763,23.583,265352.574
2021-07-27,23.592,28.0,23.48,25.04,722389.823
2021-07-28,24.98,26.5,24.289,25.965,303023.435
2021-07-29,26.023,26.625,25.576,26.145,267772.55
2021-07-30,26.144,27.499,24.663,25.835,235699.18
2021-07-31,25.877,25.94,24.559,24.955,207321.071
2021-08-01,24.955,25.85,23.0,23.057,331610.421
2021-08-02,23.093,24.192,22.45,23.101,180896.649
2021-08-03,23.07,23.544,22.01,22.47,121416.248
2021-08-04,22.47,22.761,21.926,22.491,103386.669
2021-08-05,22.493,27.248,21.951,24.944,632232.22
2021-08-06,24.905,40.0,24.289,34.8,2922318.061
2021-08-07,34.778,37.3,30.722,30.863,2014201.764
2021-08-08,30.863,44.97,29.007,41.288,5151612.638
2021-08-09,41.288,55.666,39.385,49.64,5947612.352
2021-08-10,49.674,61.536,43.255,44.072,6826588.656
2021-08-11,44.072,47.973,37.264,37.915,3301612.234
2021-08-12,37.896,47.149,37.264,41.7,3621000.039
2021-08-13,41.7,43.6,40.101,40.4,934270.774
2021-08-14,40.432,41.7,38.262,38.68,727062.416
2021-08-15,38.643,38.948,36.261,36.713,602905.152
2021-08-16,36.715,38.773,34.283,34.465,878658.331
2021-08-17,34.508,35.96,32.0,32.329,684068.753
2021-08-18,32.329,35.4,31.402,33.205,841762.408
2021-08-19,33.205,35.034,32.75,34.038,523263.745
2021-08-20,34.051,39.0,33.7,34.686,1343022.031
2021-08-21,34.686,35.561,33.75,34.022,490024.681
2021-08-22,34.021,34.53,32.565,33.206,305096.116
2021-08-23,33.209,36.6,32.9,34.034,584661.32
2021-08-24,34.034,37.86,33.542,35.806,1235065.358
2021-08-25,35.752,37.76,34.333,35.201,730910.695
2021-08-26,35.193,35.298,33.26,33.47,353030.121
2021-08-27,33.47,36.4,33.0,34.77,490851.919
2021-08-28,34.78,36.0,34.76,35.38,273265.52
2021-08-29,35.4,39.47,33.93,34.09,1616590.273
2021-08-30,34.1,34.38,32.5,32.54,466078.957
2021-08-31,32.54,33.55,31.61,31.95,291817.957
2021-09-01,31.95,33.33,31.5,32.88,269148.739
2021-09-02,32.84,33.11,32.31,32.68,177906.42
2021-09-03,32.68,34.57,32.25,33.21,413439.7
2021-09-04,33.19,33.84,32.6,32.91,268075.78
2021-09-05,32.95,33.85,32.69,33.17,263807.61
2021-09-06,33.17,33.45,32.74,32.87,217335.44
2021-09-07,32.85,33.05,25.5,28.63,502090.998
2021-09-08,28.61,29.86,26.34,28.97,447562.08
2021-09-09,28.98,30.29,28.57,29.25,245796.08
2021-09-10,29.25,34.0,29.25,31.25,870358.03
2021-09-11,31.29,32.97,29.82,30.02,341797.6
2021-09-12,29.98,32.45,29.79,31.26,245882.7
2021-09-13,31.2,31.31,29.03,29.86,223965.0
2021-09-14,29.87,32.86,29.69,32.18,451801.26
2021-09-15,32.18,33.89,30.5,30.95,934110.38
2021-09-16,30.92,31.45,29.81,30.29,385213.88
2021-09-17,30.29,30.6,29.46,29.82,185316.99
2021-09-18,29.83,31.2,29.17,29.97,197130.69
2021-09-19,29.98,30.19,28.13,28.58,208877.62
2021-09-20,28.56,28.93,25.2,25.34,323725.33
2021-09-21,25.32,28.98,23.63,25.13,351085.456
2021-09-22,25.05,27.19,25.02,26.52,210198.28
2021-09-23,26.52,28.78,26.2,27.99,279377.16
2021-09-24,27.97,28.24,24.95,26.32,266765.19
2021-09-25,26.39,26.95,25.78,26.09,158309.03
2021-09-26,26.1,27.89,25.04,27.03,199092.62
2021-09-27,27.02,27.76,26.37,26.44,168291.93
2021-09-28,26.4,27.49,24.22,24.27,317608.03
2021-09-29,24.27,25.35,23.73,24.1,143537.21
2021-09-30,24.11,24.82,24.0,24.62,157868.13
2021-10-01,24.62,25.7,24.48,25.28,319174.33
2021-10-02,25.28,26.31,25.0,25.22,205672.29
2021-10-03,25.19,25.74,24.62,24.91,136081.8
2021-10-04,24.91,24.98,24.2,24.73,156904.38
2021-10-05,24.73,25.14,24.3,24.48,183920.1
2021-10-06,24.5,26.52,23.67,24.81,399729.34
2021-10-07,24.84,26.6,24.5,25.31,387150.84
2021-10-08,25.3,25.74,24.51,24.63,168748.45
2021-10-09,24.62,25.62,24.47,24.97,145576.48
2021-10-10,25.03,25.2,24.02,24.32,101413.18
2021-10-11,24.32,24.82,23.8,24.01,84210.29
2021-10-12,24.01,24.5,23.63,24.05,100230.39
2021-10-13,24.04,25.0,23.84,24.5,213172.82
2021-10-14,24.5,25.35,24.28,24.58,151794.41
2021-10-15,24.64,24.83,23.42,23.82,201925.65
2021-10-16,23.8,24.59,23.61,24.0,121843.81
2021-10-17,24.0,24.3,23.2,23.57,142842.56
2021-10-18,23.57,24.2,23.11,23.68,145571.55
2021-10-19,23.68,24.31,23.12,23.35,142177.12
2021-10-20,23.35,23.97,23.15,23.78,140823.67
2021-10-21,23.76,24.5,22.89,23.08,250690.29
2021-10-22,23.08,23.49,22.51,22.84,139694.99
2021-10-23,22.84,23.23,22.63,22.91,70631.59
2021-10-24,22.9,22.98,22.26,22.35,107008.79
2021-10-25,22.36,23.88,22.22,22.76,188561.52
2021-10-26,22.76,23.47,22.09,22.46,133410.65
2021-10-27,22.47,22.9,20.14,20.17,191054.571
2021-10-28,20.17,21.14,20.06,20.62,137781.39
2021-10-29,20.59,21.55,20.59,21.07,135758.22
2021-10-30,21.05,21.88,20.43,20.82,145574.6
2021-10-31,20.83,21.0,20.1,20.39,126069.07
2021-11-01,20.39,22.22,20.01,21.04,190200.31
2021-11-02,21.04,21.68,20.53,20.87,148986.79
2021-11-03,20.86,20.88,20.06,20.13,122277.05
2021-11-04,20.13,20.68,19.25,19.94,138585.27
2021-11-05,19.92,21.2,19.62,19.93,114583.57
2021-11-06,19.94,20.31,19.77,20.0,74914.85
2021-11-07,19.97,28.6,19.91,22.22,1958098.76
2021-11-08,22.23,22.29,20.77,21.02,332166.3
2021-11-09,21.03,21.85,20.56,20.83,179967.4
2021-11-10,20.85,24.45,20.28,20.64,509358.66
2021-11-11,20.64,23.35,20.48,21.5,268807.0
2021-11-12,21.52,21.97,20.54,21.0,159243.95
2021-11-13,20.98,21.36,20.51,21.03,99030.53
2021-11-14,21.08,21.24,20.79,21.04,93306.64
2021-11-15,21.04,22.65,20.86,21.61,237256.84
2021-11-16,21.63,21.71,19.57,20.4,181319.13
2021-11-17,20.39,20.86,19.65,20.18,115149.46
2021-11-18,20.18,20.23,18.46,18.71,119271.446
2021-11-19,18.71,20.46,18.61,19.83,147911.71
2021-11-20,19.83,20.42,19.54,19.9,114460.23
2021-11-21,19.92,20.06,19.61,19.85,111171.32
2021-11-22,19.85,21.99,19.63,20.67,393548.25
2021-11-23,20.7,21.2,19.44,19.84,252588.75
2021-11-24,19.85,20.5,18.24,18.55,292797.62
2021-11-25,18.53,19.25,18.43,19.03,133861.77
2021-11-26,19.0,19.11,17.23,17.34,131274.25
2021-11-27,17.39,17.98,17.33,17.59,77893.29
2021-11-28,17.58,17.88,16.83,17.64,64569.35
2021-11-29,17.7,18.2,17.39,17.94,80389.19
2021-11-30,17.94,18.29,17.0,17.2,99330.37
2021-12-01,17.21,17.78,16.85,16.97,101978.06
2021-12-02,16.98,17.11,16.451,16.61,87970.31
2021-12-03,16.63,17.79,16.1,16.6,140129.67
2021-12-04,16.62,16.63,13.49,15.02,153849.522
2021-12-05,15.0,19.8,14.86,15.63,1148509.92
2021-12-06,15.56,18.57,14.84,16.03,598596.58
2021-12-07,16.01,17.2,15.88,16.11,241533.09
2021-12-08,16.13,16.47,15.48,16.12,85454.15
2021-12-09,16.11,16.7,15.5,15.53,161146.38
2021-12-10,15.57,15.9,15.1,15.26,78064.84
2021-12-11,15.26,15.83,15.02,15.8,68607.01
2021-12-12,15.77,16.02,15.54,15.83,59128.17
2021-12-13,15.83,15.87,14.41,14.61,75655.76
2021-12-14,14.58,14.82,14.2,14.59,54130.95
2021-12-15,14.56,14.92,14.03,14.62,77784.51
2021-12-16,14.6,15.12,14.25,14.27,100815.59
2021-12-17,14.27,14.65,13.2,13.58,105693.26
2021-12-18,13.58,13.89,13.44,13.83,37673.32
2021-12-19,13.85,14.31,13.42,13.45,78078.07
2021-12-20,13.44,16.3,12.63,15.3,392011.28
2021-12-21,15.3,15.98,14.51,15.05,217446.6
2021-12-22,15.05,16.0,15.0,15.79,72806.52
2021-12-23,15.82,16.97,15.4,16.85,127984.72
2021-12-24,16.85,17.54,16.65,16.74,80417.2
2021-12-25,16.73,17.49,16.51,17.01,90663.62
2021-12-26,16.97,17.13,16.77,16.92,41606.63
2021-12-27,16.94,18.0,16.69,16.81,86447.88
2021-12-28,16.8,17.91,15.81,16.17,157160.42
2021-12-29,16.16,16.68,15.38,15.52,56471.28
2021-12-30,15.5,15.59,15.09,15.45,44394.58
2021-12-31,15.37,15.72,14.92,15.07,38783.09
2022-01-01,15.09,15.49,15.0,15.4,28881.18
2022-01-02,15.41,15.61,15.13,15.31,38962.0
2022-01-03,15.3,15.59,15.01,15.18,35564.76
2022-01-04,15.18,15.44,14.92,15.04,44838.28
2022-01-05,15.01,15.43,14.11,14.28,59374.74
2022-01-06,14.27,15.25,14.01,14.5,100797.25
2022-01-07,14.49,16.0,13.7,15.09,120555.77
2022-01-08,15.13,15.24,13.9,14.24,111687.74
2022-01-09,14.22,14.56,13.96,14.27,54472.27
2022-01-10,14.26,14.52,13.4,14.26,74045.58
2022-01-11,14.3,15.25,14.1,14.78,140032.2
2022-01-12,14.74,15.53,14.61,15.33,62297.63
2022-01-13,15.33,15.38,14.64,14.71,52459.63
2022-01-14,14.7,15.11,14.63,14.96,47644.28
2022-01-15,15.0,15.27,14.87,15.07,28794.53
2022-01-16,15.09,15.44,14.94,15.18,31918.11
2022-01-17,15.18,15.4,14.76,15.03,69236.18
2022-01-18,15.05,15.12,14.45,14.74,42099.51
2022-01-19,14.74,15.15,14.25,14.85,38659.47
2022-01-20,14.84,15.25,14.59,14.59,50731.28
2022-01-21,14.59,15.3,13.2,13.42,128593.67
2022-01-22,13.41,13.92,12.05,12.62,92141.06
2022-01-23,12.65,13.72,12.41,12.97,70181.61
2022-01-24,12.98,12.98,11.7,12.53,66562.61
2022-01-25,12.48,12.56,12.15,12.48,44770.98
2022-01-26,12.45,13.34,12.35,12.63,65240.43
2022-01-27,12.61,13.29,12.09,12.75,70966.57
2022-01-28,12.74,13.16,12.57,12.86,49773.32
2022-01-29,12.9,13.41,12.72,13.15,64993.85
2022-01-30,13.15,15.6,13.08,14.02,450543.02
2022-01-31,14.04,14.89,13.5,14.25,144261.52
2022-02-01,14.24,14.96,14.1,14.46,55948.24
2022-02-02,14.46,14.52,13.64,14.09,86840.04
2022-02-03,14.14,14.81,14.0,14.45,64166.43
2022-02-04,14.45,15.06,14.36,14.97,73162.48
2022-02-05,14.93,16.45,14.9,15.87,127972.68
2022-02-06,15.87,17.02,15.79,16.28,147216.75
2022-02-07,16.3,16.51,16.03,16.23,108906.43
2022-02-08,16.23,18.19,15.3,17.23,325934.39
2022-02-09,17.23,19.93,17.02,18.16,699843.74
2022-02-10,18.16,19.48,17.2,18.01,274922.96
2022-02-11,17.99,18.59,16.35,16.98,304510.21
2022-02-12,16.98,19.25,16.64,18.05,285789.11
2022-02-13,18.05,18.47,17.6,17.86,196073.08
2022-02-14,17.86,18.42,17.63,17.92,187613.36
2022-02-15,17.94,19.2,16.79,17.36,698284.05
2022-02-16,17.36,17.4,16.6,16.75,264594.44
2022-02-17,16.77,16.87,15.24,15.35,146688.43
2022-02-18,15.35,15.96,15.0,15.2,101724.61
2022-02-19,15.17,15.85,14.94,15.11,88094.35
2022-02-20,15.07,15.22,14.31,14.71,119321.81
2022-02-21,14.73,15.35,13.61,13.77,135714.95
2022-02-22,13.75,14.51,13.5,14.5,95414.2
2022-02-23,14.47,14.98,14.23,14.35,84381.76
2022-02-24,14.33,14.49,12.67,13.97,203505.18
2022-02-25,13.98,14.92,13.83,14.74,125701.15
2022-02-26,14.72,15.06,14.52,14.7,68654.45
2022-02-27,14.71,16.19,14.38,14.64,369084.53
2022-02-28,14.66,17.42,14.47,16.18,891634.68
2022-03-01,16.22,16.63,15.67,15.79,197683.54
2022-03-02,15.79,17.1,15.57,16.15,186063.32
2022-03-03,16.17,16.93,15.94,16.42,167926.86
2022-03-04,16.42,18.89,16.2,17.4,617359.2
2022-03-05,17.36,17.96,17.06,17.27,171711.2
2022-03-06,17.27,17.9,16.66,17.3,129321.12
2022-03-07,17.3,18.24,16.71,17.31,253444.17
2022-03-08,17.29,17.79,15.85,16.34,214802.62
2022-03-09,16.34,17.39,14.16,14.6,966537.39
2022-03-10,14.61,14.72,13.26,13.72,613911.54
2022-03-11,13.7,14.4,13.36,13.84,411323.7
2022-03-12,13.84,15.28,13.44,13.7,847708.35
2022-03-13,13.72,16.3,13.31,13.44,1197651.75
2022-03-14,13.44,14.2,12.8,13.26,447237.86
2022-03-15,13.25,13.3,12.5,12.77,242296.06
2022-03-16,12.73,13.33,12.52,13.13,279722.61
2022-03-17,13.13,13.37,12.94,13.04,116299.22
2022-03-18,13.02,13.2,12.63,13.06,134246.66
2022-03-19,13.07,13.39,12.96,13.17,137379.46
2022-03-20,13.16,13.54,12.65,12.86,198188.33
2022-03-21,12.85,13.44,12.57,12.88,208908.15
2022-03-22,12.88,14.28,12.82,13.32,371244.17
2022-03-23,13.32,13.48,13.0,13.17,159998.02
2022-03-24,13.19,13.75,13.13,13.33,128986.79
2022-03-25,13.34,13.98,13.24,13.5,161524.5
2022-03-26,13.49,13.65,13.33,13.43,78101.55
2022-03-27,13.42,13.64,13.25,13.48,91235.38
2022-03-28,13.46,13.98,13.4,13.55,145229.96
2022-03-29,13.54,14.3,13.35,13.95,319987.25
2022-03-30,13.95,14.06,13.49,13.77,141394.84
2022-03-31,13.76,14.8,13.5,13.89,227913.73
2022-04-01,13.89,14.76,13.75,14.42,264396.76
2022-04-02,14.44,15.8,14.29,15.04,386334.97
2022-04-03,15.05,15.8,14.74,14.88,200479.59
2022-04-04,14.87,15.0,14.12,14.51,121477.43
2022-04-05,14.5,15.21,14.22,14.63,155981.11
2022-04-06,14.61,15.27,13.71,13.97,247863.9
2022-04-07,13.95,15.0,13.61,14.44,201937.7
2022-04-08,14.42,14.61,14.11,14.18,74182.8
2022-04-09,14.2,14.65,14.2,14.38,71514.2
2022-04-10,14.39,14.77,14.15,14.41,69322.91
2022-04-11,14.41,14.72,13.51,13.54,118823.19
2022-04-12,13.54,13.98,13.48,13.73,76260.01
2022-04-13,13.73,14.07,13.55,13.99,48379.82
2022-04-14,13.97,14.08,13.49,13.81,55334.73
2022-04-15,13.77,14.57,13.73,14.42,69635.22
2022-04-16,14.41,15.78,14.17,14.87,354221.84
2022-04-17,14.87,15.88,14.42,14.56,266174.6
2022-04-18,14.56,14.79,13.79,14.46,127964.52
2022-04-19,14.48,15.3,14.3,15.02,126554.77
2022-04-20,15.0,15.27,13.81,13.9,197179.06
2022-04-21,13.91,14.2,13.32,13.46,135511.22
2022-04-22,13.45,14.01,13.35,13.85,85282.19
2022-04-23,13.85,14.04,12.75,12.86,172164.29
2022-04-24,12.86,12.93,11.87,11.9,294674.1
2022-04-25,11.9,11.9,10.89,11.43,245264.27
2022-04-26,11.42,12.22,10.7,10.73,140861.74
2022-04-27,10.73,11.72,10.65,11.41,164218.69
2022-04-28,11.43,11.74,10.9,11.03,150559.79
2022-04-29,11.02,11.36,10.37,10.45,98238.22
2022-04-30,10.45,10.77,9.29,9.41,119981.847
2022-05-01,9.41,9.98,9.09,9.45,141750.41
