timestamp,open,high,low,close,volume
2022-11-21,332.0,337.4,319.2,322.8,1634.62
2022-11-22,324.3,353.1,317.6,333.6,2571.888
2022-11-23,333.8,349.9,332.9,340.3,1076.133
2022-11-24,341.2,372.1,334.8,351.0,4006.772
2022-11-25,351.2,395.0,340.0,357.7,7931.15
2022-11-26,357.2,378.9,352.2,355.2,1720.558
2022-11-27,355.5,364.9,346.0,355.2,1218.414
2022-11-28,354.5,355.6,340.0,342.7,869.688
2022-11-29,342.5,363.1,340.0,351.8,1953.775
2022-11-30,352.6,376.0,349.5,366.8,1902.53
2022-12-01,366.6,378.0,360.2,365.4,1313.552
2022-12-02,365.8,368.4,346.3,360.6,820.131
2022-12-03,360.6,366.6,357.0,357.6,739.487
2022-12-04,357.6,376.0,356.2,366.6,2072.651
2022-12-05,366.5,429.4,363.4,368.6,6718.905
2022-12-06,368.0,380.2,362.0,369.0,1539.302
2022-12-07,369.0,377.0,349.7,353.0,1670.306
2022-12-08,353.0,364.3,350.7,361.3,1229.646
2022-12-09,361.4,371.6,352.9,359.3,1131.897
2022-12-10,359.3,437.9,358.1,362.7,3854.044
2022-12-11,362.7,378.1,361.0,365.3,1718.895
2022-12-12,365.4,382.1,361.2,363.6,1461.402
2022-12-13,363.9,371.4,346.9,367.1,1286.087
2022-12-14,369.5,374.8,359.5,363.3,760.795
2022-12-15,363.8,366.4,354.3,354.3,392.17
2022-12-16,354.8,357.6,315.0,318.1,883.266
2022-12-17,318.1,335.0,313.8,328.1,674.828
2022-12-18,328.2,339.3,327.3,336.4,402.835
2022-12-19,336.1,338.0,320.0,320.7,327.056
2022-12-20,320.6,334.4,320.0,326.7,542.108
2022-12-21,327.0,327.0,317.1,320.9,506.913
2022-12-22,320.9,321.3,315.4,318.1,373.65
2022-12-23,318.0,324.4,317.0,322.0,636.929
2022-12-24,322.0,340.8,321.7,328.6,971.254
2022-12-25,328.4,329.0,314.4,316.2,540.635
2022-12-26,317.1,321.8,315.1,317.6,569.319
2022-12-27,317.8,320.5,310.4,314.3,455.6
2022-12-28,314.1,600.0,311.2,347.7,43054.012
2022-12-29,348.8,352.6,330.0,343.2,3322.76
2022-12-30,343.5,388.8,335.9,346.5,5029.172
2022-12-31,346.9,358.3,340.3,345.6,884.575
2023-01-01,345.6,380.0,341.4,353.2,1624.332
2023-01-02,353.2,365.8,350.0,356.2,1287.253
2023-01-03,356.5,360.0,355.0,356.9,771.177
2023-01-04,357.2,366.6,357.0,360.4,887.084
2023-01-05,360.1,363.2,356.9,357.6,639.352
2023-01-06,357.5,362.4,349.6,355.0,703.147
2023-01-07,355.0,379.0,355.0,360.6,1780.384
2023-01-08,361.3,371.1,358.2,370.4,803.086
2023-01-09,370.5,377.0,365.0,370.2,1123.426
2023-01-10,369.7,375.0,366.6,374.1,554.7
2023-01-11,374.0,376.3,363.5,375.1,704.178
2023-01-12,375.4,412.0,374.4,407.7,3339.337
2023-01-13,408.5,412.5,395.0,410.6,1489.563
2023-01-14,410.7,426.0,397.0,414.5,2463.677
2023-01-15,414.4,417.5,395.9,409.6,1170.427
2023-01-16,409.5,425.0,406.5,418.2,1376.868
2023-01-17,419.0,426.6,412.5,417.1,659.646
2023-01-18,417.5,424.6,382.1,386.5,1206.708
2023-01-19,386.6,404.2,380.3,402.3,556.639
2023-01-20,401.8,419.7,395.0,418.6,738.323
2023-01-21,418.5,425.0,408.8,412.3,899.95
2023-01-22,412.7,426.0,406.3,414.8,1161.173
2023-01-23,413.8,439.0,410.0,433.5,1433.209
2023-01-24,435.2,535.0,418.5,424.3,5869.132
2023-01-25,424.2,448.3,410.0,444.5,860.511
2023-01-26,445.4,447.2,431.5,440.6,530.935
2023-01-27,442.1,457.7,431.4,445.8,589.113
2023-01-28,446.0,456.6,443.9,447.2,319.66
2023-01-29,447.3,469.0,446.1,465.4,872.669
2023-01-30,463.1,466.0,430.5,439.1,617.748
2023-01-31,439.1,459.6,436.4,453.4,435.234
2023-02-01,453.6,463.4,435.2,457.2,671.839
2023-02-02,457.2,482.5,455.4,461.4,1155.659
2023-02-03,462.3,492.5,462.2,485.8,777.736
2023-02-04,485.5,535.0,483.8,496.4,1579.08
2023-02-05,496.5,507.3,475.0,481.7,989.434
2023-02-06,483.2,501.5,474.3,496.7,503.624
2023-02-07,498.0,519.4,496.2,516.8,578.222
2023-02-08,517.0,523.8,496.6,504.3,546.392
2023-02-09,505.2,508.6,470.6,474.3,705.126
2023-02-10,474.4,476.8,436.0,450.6,1256.869
2023-02-11,449.7,474.0,447.9,473.3,557.113
2023-02-12,473.7,487.5,464.3,472.3,417.911
2023-02-13,471.5,472.3,438.2,446.1,730.063
2023-02-14,446.1,465.5,444.1,461.4,447.215
2023-02-15,463.3,491.7,458.7,485.7,475.475
2023-02-16,485.6,494.0,460.3,461.3,1262.865
2023-02-17,462.5,484.7,460.7,477.1,631.015
2023-02-18,477.0,482.7,467.6,474.4,395.405
2023-02-19,474.4,522.7,473.1,491.9,3551.552
2023-02-20,491.9,500.0,476.0,491.9,1157.426
2023-02-21,491.9,498.7,476.9,482.5,998.43
2023-02-22,483.5,484.9,453.1,476.6,1105.446
2023-02-23,476.2,501.7,474.5,480.3,895.44
2023-02-24,480.8,493.8,465.0,473.4,931.039
2023-02-25,474.7,477.1,451.9,460.1,583.053
2023-02-26,460.3,470.0,455.0,467.2,481.043
2023-02-27,466.8,477.7,453.4,459.2,656.907
2023-02-28,460.0,460.2,441.2,443.0,463.148
2023-03-01,442.6,455.8,438.3,452.9,481.857
2023-03-02,453.5,454.0,432.2,442.1,571.681
2023-03-03,442.5,442.5,410.8,416.0,981.522
2023-03-04,416.8,418.0,404.9,412.8,581.343
2023-03-05,413.6,426.9,412.0,415.9,565.654
2023-03-06,415.9,422.7,412.3,418.9,761.416
2023-03-07,419.2,420.8,401.6,410.4,525.261
2023-03-08,411.2,413.8,392.1,395.6,782.396
2023-03-09,395.3,426.1,374.1,388.3,2556.059
2023-03-10,387.3,451.8,377.6,408.7,3143.419
2023-03-11,408.7,477.4,395.0,416.0,2810.312
2023-03-12,416.0,440.1,409.1,438.0,584.223
2023-03-13,439.5,461.5,421.2,454.2,855.815
2023-03-14,454.2,479.1,442.5,464.6,921.645
2023-03-15,465.5,486.2,437.7,450.6,798.332
2023-03-16,451.4,497.8,448.3,493.8,2031.073
2023-03-17,492.1,505.0,480.4,504.7,817.539
2023-03-18,504.3,508.7,481.0,481.9,561.617
2023-03-19,481.9,498.0,475.6,489.1,374.596
2023-03-20,489.8,490.5,475.1,478.0,384.126
2023-03-21,480.6,501.9,472.7,495.2,561.47
2023-03-22,494.7,495.9,463.8,473.0,431.061
2023-03-23,472.6,491.1,469.0,487.5,291.985
2023-03-24,487.5,489.1,477.6,482.6,231.588
2023-03-25,484.0,485.5,476.9,482.8,222.684
2023-03-26,482.2,503.5,481.5,490.4,535.437
2023-03-27,490.4,492.3,458.8,469.0,738.33
2023-03-28,467.7,480.6,462.8,477.6,247.147
2023-03-29,477.7,519.0,476.3,512.5,1088.348
2023-03-30,513.4,525.0,487.8,496.0,1110.276
2023-03-31,496.1,505.0,482.9,502.5,581.746
2023-04-01,502.8,504.7,492.4,497.3,265.521
2023-04-02,497.3,502.0,490.0,493.5,380.229
2023-04-03,493.6,499.7,485.0,496.1,338.561
2023-04-04,496.0,508.4,495.4,506.1,291.808
2023-04-05,504.8,520.1,501.6,510.3,440.494
2023-04-06,510.4,511.7,498.0,502.7,209.035
2023-04-07,503.4,504.9,497.6,501.5,78.129
2023-04-08,501.3,533.7,490.5,504.9,1625.65
2023-04-09,505.4,513.4,501.8,510.8,360.887
2023-04-10,511.3,519.1,509.0,517.1,202.902
2023-04-11,517.2,522.5,512.2,514.3,455.022
2023-04-12,513.9,518.0,510.0,517.0,270.09
2023-04-13,516.3,525.0,512.6,515.0,431.057
2023-04-14,515.0,525.2,510.0,518.0,569.598
2023-04-15,517.3,530.0,512.8,520.5,784.513
2023-04-16,520.1,528.0,493.5,518.9,933.241
2023-04-17,519.0,520.0,501.6,503.9,615.773
2023-04-18,503.8,513.2,500.0,510.4,367.25
2023-04-19,509.8,510.5,476.1,478.2,481.802
2023-04-20,478.0,484.8,464.9,470.7,373.079
2023-04-21,470.5,475.9,444.3,450.3,235.013
2023-04-22,450.3,462.8,444.6,461.0,221.554
2023-04-23,460.9,462.0,445.9,450.4,111.024
2023-04-24,451.0,455.7,445.5,447.4,121.537
2023-04-25,447.7,453.9,438.1,453.2,179.377
2023-04-26,453.1,467.4,435.4,450.6,223.957
2023-04-27,450.6,458.6,447.1,454.3,172.502
2023-04-28,454.4,455.6,442.6,453.7,161.284
2023-04-29,453.6,467.1,452.6,457.7,159.168
2023-04-30,457.8,464.0,452.9,456.8,155.235
2023-05-01,455.8,457.8,440.0,443.9,132.295
2023-05-02,444.0,448.1,438.3,445.0,165.233
2023-05-03,445.6,453.5,437.0,450.6,109.652
2023-05-04,450.8,452.1,441.7,442.2,97.753
2023-05-05,442.8,447.3,440.4,443.5,147.731
2023-05-06,443.5,446.5,431.0,435.6,121.398
2023-05-07,433.6,444.0,427.1,430.8,623.118
2023-05-08,430.8,433.3,414.0,420.0,407.858
2023-05-09,420.1,424.3,414.9,422.5,392.662
2023-05-10,423.0,433.2,413.7,428.4,212.519
2023-05-11,427.8,427.8,413.1,418.6,526.216
2023-05-12,417.9,431.0,408.6,429.6,280.32
2023-05-13,429.3,434.9,424.5,430.8,103.54
2023-05-14,430.9,444.0,426.7,437.4,111.314
2023-05-15,437.4,450.0,435.1,443.8,103.152
2023-05-16,444.0,445.7,437.0,442.7,211.241
2023-05-17,443.6,452.0,436.3,448.5,225.443
2023-05-18,448.3,449.9,435.2,442.7,150.747
2023-05-19,442.1,442.1,436.1,436.8,123.233
2023-05-20,436.5,439.3,434.0,436.4,70.82
2023-05-21,436.3,438.1,428.5,428.6,51.765
2023-05-22,429.2,434.8,424.1,432.0,73.855
2023-05-23,432.2,445.8,430.4,443.5,163.723
2023-05-24,444.4,445.4,421.4,422.5,1133.194
2023-05-25,422.4,431.8,415.7,429.7,298.169
2023-05-26,429.2,430.5,425.1,428.4,62.673
2023-05-27,428.4,430.8,425.4,426.8,104.809
2023-05-28,426.8,441.4,426.6,438.0,95.198
2023-05-29,437.5,441.3,431.6,433.8,152.792
2023-05-30,433.8,436.2,428.4,429.9,213.023
2023-05-31,429.5,431.7,415.0,418.3,147.405
2023-06-01,417.8,420.7,410.2,411.5,134.75
2023-06-02,411.4,421.2,410.2,419.0,131.042
2023-06-03,418.9,420.0,416.2,419.0,34.923
2023-06-04,419.1,426.8,418.3,424.1,183.63
2023-06-05,424.1,424.8,398.2,406.2,389.963
2023-06-06,406.2,419.9,394.2,411.9,555.889
2023-06-07,411.4,415.6,388.0,392.1,367.047
2023-06-08,392.4,401.4,386.9,394.9,365.507
2023-06-09,395.7,420.1,392.1,395.1,665.139
2023-06-10,395.5,395.8,312.5,360.1,754.995
2023-06-11,359.2,365.8,356.8,360.3,61.911
2023-06-12,359.4,360.6,347.3,351.1,318.301
2023-06-13,350.6,363.5,349.6,356.1,343.164
2023-06-14,357.3,360.9,338.0,342.4,322.507
2023-06-15,341.3,345.7,335.0,345.0,161.239
2023-06-16,345.0,354.7,340.9,350.5,75.253
2023-06-17,349.7,359.8,349.0,354.7,97.163
2023-06-18,356.5,360.3,351.3,353.2,76.724
2023-06-19,351.6,359.0,351.0,356.0,77.879
2023-06-20,356.4,374.2,353.9,373.5,288.606
2023-06-21,373.5,394.5,373.0,391.1,300.441
2023-06-22,390.3,397.2,375.0,377.6,306.538
2023-06-23,378.2,391.8,377.3,387.0,235.012
2023-06-24,387.5,392.8,376.4,381.2,301.988
2023-06-25,382.2,404.8,381.8,399.2,321.613
2023-06-26,398.5,399.1,376.2,379.8,227.637
2023-06-27,379.9,385.4,378.3,381.9,173.559
2023-06-28,382.3,382.8,361.3,364.0,133.207
2023-06-29,363.9,376.5,363.0,370.1,67.288
2023-06-30,369.1,384.9,363.6,381.9,147.554
2023-07-01,382.0,394.0,377.4,390.8,191.694
2023-07-02,390.8,396.1,385.1,394.0,95.635
2023-07-03,394.6,402.3,388.6,399.0,348.408
2023-07-04,399.4,405.8,393.5,394.9,253.091
2023-07-05,394.9,397.4,375.4,378.0,257.061
2023-07-06,377.9,387.8,364.7,364.7,214.338
2023-07-07,364.3,369.8,360.1,363.0,300.754
2023-07-08,363.2,368.1,358.3,362.9,181.046
2023-07-09,363.2,365.5,355.4,355.4,178.104
2023-07-10,355.5,355.6,334.2,341.5,922.531
2023-07-11,342.0,394.0,340.0,360.9,6581.26
2023-07-12,361.9,365.0,341.0,351.9,645.072
2023-07-13,352.1,368.0,347.3,366.2,535.868
2023-07-14,366.1,374.3,343.2,356.8,352.418
2023-07-15,357.1,366.0,354.4,364.8,128.163
2023-07-16,364.9,365.4,352.0,352.7,190.909
2023-07-17,352.6,372.2,348.9,359.7,1441.856
2023-07-18,359.8,360.4,347.2,350.5,310.839
2023-07-19,350.3,356.4,342.1,345.2,180.373
2023-07-20,345.0,353.2,343.1,345.0,196.924
2023-07-21,345.0,349.8,344.4,345.9,110.117
2023-07-22,345.7,356.1,341.8,341.8,351.704
2023-07-23,341.8,355.6,340.3,348.4,123.502
2023-07-24,348.2,348.3,325.0,328.5,292.512
2023-07-25,328.3,348.2,325.1,336.9,530.271
2023-07-26,337.5,342.0,333.3,335.1,219.305
2023-07-27,335.3,343.9,334.2,336.8,168.326
2023-07-28,337.2,339.1,330.6,334.7,175.284
2023-07-29,334.9,338.1,333.0,335.4,123.819
2023-07-30,335.1,347.7,330.4,334.8,661.449
2023-07-31,335.1,352.7,331.8,332.2,1037.267
2023-08-01,332.2,335.8,326.4,335.8,217.122
2023-08-02,335.7,338.2,328.0,329.4,110.939
2023-08-03,329.6,330.3,324.0,326.0,116.608
2023-08-04,325.1,328.6,323.4,325.2,88.444
2023-08-05,325.3,325.8,320.2,323.5,92.32
2023-08-06,323.6,335.1,322.4,327.9,180.418
2023-08-07,328.0,330.6,319.2,324.1,167.776
2023-08-08,325.2,333.0,323.1,326.8,156.578
2023-08-09,326.8,329.5,324.1,328.4,221.183
2023-08-10,328.3,360.0,328.2,342.9,4488.478
2023-08-11,343.3,357.5,338.3,349.6,904.995
2023-08-12,349.9,356.0,338.7,340.4,524.692
2023-08-13,340.4,368.3,339.0,354.5,943.197
2023-08-14,354.5,355.2,345.0,346.5,556.151
2023-08-15,346.4,347.3,328.7,330.6,525.356
2023-08-16,331.3,331.7,312.9,313.8,300.492
2023-08-17,313.8,323.3,288.7,295.3,376.226
2023-08-18,294.9,307.5,294.8,305.7,188.586
