timestamp,open,high,low,close,volume
2024-06-10,0.788,0.788,0.725,0.73,21197094.78
2024-06-11,0.731,0.735,0.662,0.684,27412739.38
2024-06-12,0.683,0.732,0.65,0.704,26827830.8
2024-06-13,0.704,0.704,0.647,0.656,18897520.33
2024-06-14,0.656,0.679,0.6,0.627,25355525.09
2024-06-15,0.627,0.645,0.618,0.625,14027343.2
2024-06-16,0.625,0.639,0.606,0.628,12124993.33
2024-06-17,0.627,0.636,0.538,0.557,30623696.24
2024-06-18,0.558,0.561,0.456,0.489,43558262.27
2024-06-19,0.488,0.507,0.468,0.483,23864848.35
2024-06-20,0.482,0.503,0.452,0.455,29139442.99
2024-06-21,0.455,0.487,0.442,0.471,24668244.9
2024-06-22,0.471,0.502,0.46,0.48,15889580.69
2024-06-23,0.48,0.51,0.456,0.46,19266603.52
2024-06-24,0.46,0.52,0.436,0.515,42488604.9
2024-06-25,0.514,0.526,0.497,0.505,21036613.54
2024-06-26,0.505,0.531,0.486,0.494,22840596.85
2024-06-27,0.495,0.522,0.477,0.501,18523152.84
2024-06-28,0.5,0.509,0.457,0.46,17621711.24
2024-06-29,0.46,0.497,0.458,0.477,17569509.79
2024-06-30,0.477,0.529,0.469,0.524,33343693.78
2024-07-01,0.524,0.534,0.504,0.508,14267927.93
2024-07-02,0.507,0.529,0.497,0.519,17842718.34
2024-07-03,0.519,0.537,0.491,0.514,27401622.07
2024-07-04,0.514,0.524,0.386,0.395,73057182.69
2024-07-05,0.395,0.395,0.335,0.35,110656828.06
2024-07-06,0.35,0.428,0.344,0.421,58682174.5
2024-07-07,0.421,0.488,0.417,0.438,67253036.71
2024-07-08,0.438,0.489,0.417,0.456,42718845.68
2024-07-09,0.455,0.467,0.441,0.454,21299895.08
2024-07-10,0.453,0.479,0.437,0.473,23802700.51
2024-07-11,0.474,0.482,0.427,0.431,24278123.53
2024-07-12,0.431,0.47,0.426,0.459,17491142.9
2024-07-13,0.46,0.494,0.459,0.473,15301891.48
2024-07-14,0.473,0.497,0.453,0.492,19833118.23
2024-07-15,0.492,0.568,0.49,0.56,59874169.22
2024-07-16,0.56,0.574,0.53,0.567,41815706.38
2024-07-17,0.567,0.594,0.552,0.578,29282971.64
2024-07-18,0.578,0.596,0.539,0.562,20540267.29
2024-07-19,0.562,0.564,0.529,0.551,21757911.07
2024-07-20,0.552,0.582,0.537,0.557,19713501.21
2024-07-21,0.557,0.567,0.508,0.543,25575153.36
2024-07-22,0.544,0.608,0.516,0.583,41754356.54
2024-07-23,0.582,0.603,0.537,0.538,40946085.34
2024-07-24,0.538,0.55,0.495,0.498,26944794.19
2024-07-25,0.498,0.504,0.443,0.464,50598398.69
2024-07-26,0.464,0.535,0.461,0.521,28365454.25
2024-07-27,0.522,0.536,0.498,0.513,26615718.17
2024-07-28,0.513,0.515,0.484,0.492,14810841.79
2024-07-29,0.491,0.513,0.474,0.478,26585358.59
2024-07-30,0.477,0.489,0.453,0.462,16170348.43
2024-07-31,0.463,0.478,0.446,0.448,17116098.66
2024-08-01,0.448,0.464,0.41,0.445,25848295.05
2024-08-02,0.445,0.451,0.396,0.399,29600879.32
2024-08-03,0.399,0.411,0.363,0.37,30792510.21
2024-08-04,0.369,0.384,0.346,0.369,28677469.8
2024-08-05,0.369,0.371,0.269,0.298,140705220.34
2024-08-06,0.298,0.346,0.297,0.336,49548845.18
2024-08-07,0.335,0.35,0.315,0.32,33032268.83
2024-08-08,0.32,0.364,0.31,0.361,30997492.48
2024-08-09,0.361,0.363,0.339,0.35,23099225.39
2024-08-10,0.351,0.379,0.34,0.371,24298464.19
2024-08-11,0.371,0.372,0.333,0.336,19568285.35
2024-08-12,0.337,0.386,0.337,0.374,40523504.66
2024-08-13,0.373,0.383,0.353,0.377,20388031.32
2024-08-14,0.376,0.379,0.35,0.357,18643457.51
2024-08-15,0.357,0.366,0.333,0.34,20412761.32
2024-08-16,0.34,0.346,0.324,0.333,17389710.83
2024-08-17,0.333,0.343,0.329,0.339,11870488.42
2024-08-18,0.34,0.354,0.334,0.341,15159318.51
2024-08-19,0.34,0.35,0.332,0.348,18742972.79
2024-08-20,0.348,0.358,0.335,0.349,13665942.37
2024-08-21,0.349,0.385,0.342,0.382,19738573.69
2024-08-22,0.382,0.396,0.373,0.387,19073372.7
2024-08-23,0.386,0.439,0.386,0.433,27120021.85
2024-08-24,0.433,0.455,0.432,0.444,18317005.26
2024-08-25,0.445,0.446,0.415,0.431,17246913.67
2024-08-26,0.431,0.437,0.376,0.377,20379434.1
2024-08-27,0.377,0.391,0.339,0.348,20113366.68
2024-08-28,0.347,0.357,0.321,0.332,23867640.22
2024-08-29,0.332,0.348,0.32,0.327,16036175.0
2024-08-30,0.326,0.335,0.306,0.327,15725126.99
2024-08-31,0.328,0.337,0.319,0.324,8939144.87
2024-09-01,0.324,0.325,0.299,0.304,17933404.71
2024-09-02,0.303,0.332,0.302,0.328,17177144.97
2024-09-03,0.328,0.335,0.307,0.31,15614422.47
2024-09-04,0.309,0.331,0.291,0.321,20222189.82
2024-09-05,0.321,0.325,0.304,0.309,12889318.4
2024-09-06,0.308,0.322,0.287,0.301,25560006.17
2024-09-07,0.301,0.321,0.299,0.315,11397966.89
2024-09-08,0.315,0.336,0.313,0.328,15097227.36
2024-09-09,0.328,0.348,0.325,0.34,16333976.52
2024-09-10,0.34,0.344,0.329,0.337,13423125.25
2024-09-11,0.338,0.339,0.321,0.333,28464238.33
2024-09-12,0.333,0.342,0.329,0.341,13970068.6
2024-09-13,0.341,0.355,0.334,0.351,19976069.58
2024-09-14,0.351,0.359,0.342,0.348,11815500.43
2024-09-15,0.347,0.352,0.326,0.33,12129149.95
2024-09-16,0.329,0.337,0.314,0.32,14145596.85
2024-09-17,0.319,0.371,0.316,0.367,24231643.76
2024-09-18,0.366,0.379,0.351,0.376,30611156.25
2024-09-19,0.376,0.395,0.374,0.383,21667067.7
2024-09-20,0.384,0.4,0.369,0.398,24885807.88
2024-09-21,0.398,0.403,0.379,0.396,13834244.63
2024-09-22,0.396,0.399,0.364,0.38,18605478.53
2024-09-23,0.38,0.41,0.371,0.4,20320092.56
2024-09-24,0.401,0.4161,0.3825,0.4061,32438001.58
2024-09-25,0.4061,0.432,0.3918,0.3934,25549920.67
2024-09-26,0.3934,0.4282,0.3843,0.4258,37851570.16
2024-09-27,0.4257,0.4451,0.4225,0.4339,24931665.51
2024-09-28,0.4339,0.4449,0.4123,0.4224,14566294.82
2024-09-29,0.4224,0.4397,0.4072,0.4267,16220070.5
2024-09-30,0.4266,0.4307,0.3872,0.3921,21652854.81
2024-10-01,0.3918,0.4091,0.3337,0.337,39295710.62
2024-10-02,0.337,0.3598,0.3194,0.3286,29380319.39
2024-10-03,0.3287,0.3359,0.3105,0.3197,22265875.26
2024-10-04,0.3199,0.3428,0.3174,0.3393,14485767.12
2024-10-05,0.3392,0.3474,0.33,0.3374,11532548.96
2024-10-06,0.3375,0.3462,0.3328,0.3454,10002577.74
2024-10-07,0.3454,0.3572,0.3392,0.3402,15277562.4
2024-10-08,0.3402,0.3471,0.3253,0.3302,13563462.07
2024-10-09,0.3302,0.3366,0.3137,0.3193,15776743.99
2024-10-10,0.3193,0.3242,0.3074,0.3203,21150163.28
2024-10-11,0.3205,0.341,0.3178,0.3367,11960243.41
2024-10-12,0.3367,0.3504,0.3354,0.3439,12182762.8
2024-10-13,0.3439,0.3511,0.3289,0.3486,13960107.88
2024-10-14,0.3487,0.3749,0.3436,0.3723,22742308.73
2024-10-15,0.3722,0.3785,0.3501,0.3721,29532165.2
2024-10-16,0.3722,0.3732,0.3485,0.3496,16255293.41
2024-10-17,0.3501,0.3555,0.3313,0.3373,13100773.93
2024-10-18,0.3372,0.3586,0.336,0.358,12333708.58
2024-10-19,0.358,0.3661,0.3468,0.3588,8502425.72
2024-10-20,0.3589,0.3814,0.3528,0.3778,10784549.4
