timestamp,open,high,low,close,volume
2024-07-03,48.66,49.08,45.08,45.91,53677.645
2024-07-04,45.89,45.97,38.61,39.07,86214.47
2024-07-05,39.08,39.14,33.56,36.08,198573.073
2024-07-06,36.01,40.89,35.61,39.39,125755.428
2024-07-07,39.39,39.48,37.39,37.54,58720.475
2024-07-08,37.53,40.24,36.32,39.2,143446.555
2024-07-09,39.18,40.33,38.89,40.01,48307.969
2024-07-10,40.02,41.5,39.24,40.78,47435.168
2024-07-11,40.75,42.27,39.96,40.08,43369.142
2024-07-12,40.09,40.55,39.05,40.26,49681.127
2024-07-13,40.27,40.61,39.76,40.15,80892.727
2024-07-14,40.15,41.38,39.87,41.09,55581.812
2024-07-15,41.1,46.18,40.9,46.02,108486.016
2024-07-16,46.04,48.43,43.69,46.91,86966.129
2024-07-17,46.91,48.07,45.68,45.79,70410.59
2024-07-18,45.84,47.18,45.38,46.39,73731.981
2024-07-19,46.41,49.82,45.15,49.34,91772.716
2024-07-20,49.32,50.89,49.08,49.85,67489.916
2024-07-21,49.85,50.12,47.5,50.02,48888.843
2024-07-22,50.03,50.6,48.07,48.41,60770.303
2024-07-23,48.42,52.68,48.07,50.11,152213.768
2024-07-24,50.16,50.54,46.94,48.2,60437.433
2024-07-25,48.19,48.58,43.59,45.05,91863.481
2024-07-26,45.09,50.23,44.93,49.13,87995.158
2024-07-27,49.13,49.78,48.2,48.94,36549.791
2024-07-28,48.9,49.94,48.46,48.63,31530.827
2024-07-29,48.62,50.46,47.46,47.86,53196.914
2024-07-30,47.82,48.47,46.56,46.98,34862.972
2024-07-31,46.92,47.85,43.91,44.41,57732.256
2024-08-01,44.4,44.47,40.36,42.62,85142.362
2024-08-02,42.64,42.89,39.06,39.25,78030.409
2024-08-03,39.25,39.58,35.59,36.26,76615.198
2024-08-04,36.22,36.92,32.41,32.61,75376.839
2024-08-05,32.61,32.65,25.46,27.68,380323.746
2024-08-06,27.68,31.47,27.66,30.68,147174.2
2024-08-07,30.68,31.46,28.93,29.09,98477.094
2024-08-08,29.07,34.48,28.61,34.26,126376.907
2024-08-09,34.23,34.23,32.13,32.89,51119.258
2024-08-10,32.91,33.37,32.25,33.03,44366.673
2024-08-11,33.01,34.21,30.7,30.87,93345.178
2024-08-12,30.91,33.95,30.71,33.7,84669.481
2024-08-13,33.69,34.36,32.53,33.72,41304.611
2024-08-14,33.72,34.07,32.06,32.47,61841.136
2024-08-15,32.46,33.09,30.65,31.23,58177.748
2024-08-16,31.22,31.68,30.34,30.99,43033.936
2024-08-17,30.98,31.58,30.61,31.22,27448.773
2024-08-18,31.21,32.42,30.75,31.25,42060.331
2024-08-19,31.24,31.52,30.29,31.46,54392.32
2024-08-20,31.47,32.21,30.68,31.06,56765.921
2024-08-21,31.06,33.65,30.66,32.87,71726.531
2024-08-22,32.89,34.28,32.63,33.7,64145.861
2024-08-23,33.7,39.0,33.62,38.01,106664.324
2024-08-24,38.0,42.5,37.45,40.6,77064.456
2024-08-25,40.6,40.84,38.39,38.94,65260.247
2024-08-26,38.91,39.52,35.82,36.03,70900.163
2024-08-27,36.02,36.74,32.57,33.34,65360.279
2024-08-28,33.33,34.58,32.23,32.85,80821.755
2024-08-29,32.84,34.23,32.55,32.97,35773.085
2024-08-30,32.94,33.05,30.78,32.24,37013.055
2024-08-31,32.24,32.35,31.28,31.45,24515.265
2024-09-01,31.44,31.51,29.92,30.24,44884.167
2024-09-02,30.24,32.0,30.05,31.86,46616.746
2024-09-03,31.86,32.27,30.42,30.47,37875.815
2024-09-04,30.47,31.41,29.0,30.75,72342.662
2024-09-05,30.73,30.93,29.35,29.59,61406.105
2024-09-06,29.59,30.4,26.78,27.71,91277.74
2024-09-07,27.71,28.75,27.36,28.25,44585.015
2024-09-08,28.24,29.59,28.06,29.13,52344.199
2024-09-09,29.13,30.77,29.03,30.41,71917.727
2024-09-10,30.41,31.0,29.84,30.54,58551.85
2024-09-11,30.54,30.55,28.91,29.63,73462.292
2024-09-12,29.63,30.76,29.63,30.55,46272.631
2024-09-13,30.58,33.87,30.14,33.14,86061.366
2024-09-14,33.2,33.34,32.07,32.56,44474.121
2024-09-15,32.57,32.68,30.0,30.5,68679.123
2024-09-16,30.51,30.57,29.19,29.69,69351.955
2024-09-17,29.69,32.57,29.35,31.43,108646.739
2024-09-18,31.45,32.6,30.35,32.54,62483.322
2024-09-19,32.56,34.99,32.55,34.04,85114.871
2024-09-20,34.05,38.87,33.66,37.22,251757.039
2024-09-21,37.23,37.46,35.94,37.23,46624.779
2024-09-22,37.23,37.67,35.16,36.18,98855.494
2024-09-23,36.18,38.8,35.42,36.97,287678.959
2024-09-24,36.98,40.92,36.27,40.7,259294.325
2024-09-25,40.71,42.12,39.23,39.42,132325.005
2024-09-26,39.48,41.08,38.88,40.35,97319.837
2024-09-27,40.35,42.9,39.81,41.61,82901.726
2024-09-28,41.71,42.9,39.27,40.37,70604.372
2024-09-29,40.38,41.88,39.53,40.81,43602.409
2024-09-30,40.83,41.13,37.59,38.07,92720.268
2024-10-01,38.06,39.8,33.43,34.14,153823.468
2024-10-02,34.13,35.1,32.1,32.85,79499.748
2024-10-03,32.85,33.54,31.4,32.74,61859.936
2024-10-04,32.76,35.57,32.62,34.54,65360.36
2024-10-05,34.61,34.89,33.67,34.33,31578.522
2024-10-06,34.35,36.93,33.9,35.8,53604.783
2024-10-07,35.77,36.93,35.14,35.24,48167.875
2024-10-08,35.27,35.86,32.89,33.56,138650.128
2024-10-09,33.56,34.08,30.84,31.47,86705.45
2024-10-10,31.45,31.91,30.11,31.63,78573.402
2024-10-11,31.67,34.91,31.37,33.92,110516.4
2024-10-12,33.93,35.16,33.74,34.45,40527.668
2024-10-13,34.46,34.57,32.93,33.76,65192.394
2024-10-14,33.77,39.49,33.52,39.04,148129.348
2024-10-15,39.06,45.3,38.05,44.05,347306.278
2024-10-16,44.09,46.34,42.57,43.17,272847.288
2024-10-17,43.2,45.14,40.72,43.52,166901.309
2024-10-18,43.55,48.21,42.36,45.76,191298.499
2024-10-19,45.74,47.91,42.79,44.02,123036.795
2024-10-20,44.03,44.87,43.28,44.35,24975.237
