timestamp,open,high,low,close,volume
2024-06-03,0.633,0.668,0.618,0.667,54909569.6
2024-06-04,0.667,0.7,0.632,0.64,56379950.3
2024-06-05,0.641,0.653,0.613,0.622,44688339.9
2024-06-06,0.622,0.698,0.612,0.693,89467226.0
2024-06-07,0.693,0.748,0.618,0.67,169028157.8
2024-06-08,0.67,0.764,0.633,0.661,149845512.5
2024-06-09,0.661,0.691,0.625,0.68,62647070.3
2024-06-10,0.68,0.68,0.544,0.556,88484175.4
2024-06-11,0.556,0.563,0.52,0.526,65392397.4
2024-06-12,0.525,0.554,0.496,0.526,63838259.3
2024-06-13,0.526,0.532,0.469,0.477,45269217.7
2024-06-14,0.477,0.492,0.425,0.452,51910193.0
2024-06-15,0.452,0.466,0.446,0.45,20850283.0
2024-06-16,0.451,0.46,0.439,0.448,22577817.2
2024-06-17,0.447,0.455,0.387,0.399,52257839.4
2024-06-18,0.398,0.4,0.322,0.37,59871857.3
2024-06-19,0.369,0.384,0.359,0.366,30036496.7
2024-06-20,0.365,0.382,0.339,0.349,37740993.5
2024-06-21,0.349,0.358,0.337,0.341,26814711.3
2024-06-22,0.341,0.354,0.331,0.342,21217537.8
2024-06-23,0.341,0.357,0.327,0.331,18567405.1
2024-06-24,0.331,0.355,0.306,0.353,37844568.5
2024-06-25,0.352,0.365,0.343,0.348,21653883.9
2024-06-26,0.349,0.358,0.332,0.336,21807348.1
2024-06-27,0.335,0.3549,0.3237,0.3517,41069491.2
2024-06-28,0.3516,0.3603,0.33,0.3306,32433276.7
2024-06-29,0.3305,0.3546,0.3302,0.3373,29894559.8
2024-06-30,0.3371,0.3687,0.3313,0.3643,29794345.9
2024-07-01,0.3643,0.3876,0.3525,0.3751,32114133.7
2024-07-02,0.3751,0.3832,0.3575,0.3649,35044367.2
2024-07-03,0.365,0.3774,0.3256,0.3274,55225682.4
2024-07-04,0.3273,0.3317,0.2655,0.2697,61682156.1
2024-07-05,0.2699,0.2708,0.2285,0.2522,69356060.5
2024-07-06,0.2522,0.2986,0.2488,0.2917,43418829.5
2024-07-07,0.2916,0.2929,0.2675,0.2704,39657258.8
2024-07-08,0.2706,0.2985,0.256,0.2871,35182509.5
2024-07-09,0.287,0.296,0.2824,0.2926,20577907.5
2024-07-10,0.2925,0.3043,0.284,0.2886,25134090.5
2024-07-11,0.2885,0.2979,0.2714,0.2729,22512883.4
2024-07-12,0.273,0.2834,0.2669,0.2759,15915711.9
2024-07-13,0.276,0.2838,0.2695,0.2758,14545487.4
2024-07-14,0.2757,0.2933,0.2723,0.2891,17575657.4
2024-07-15,0.2889,0.3224,0.2881,0.3203,29806356.0
2024-07-16,0.3206,0.3432,0.3032,0.3311,40299783.9
2024-07-17,0.331,0.3408,0.3165,0.3232,22500494.1
2024-07-18,0.3233,0.337,0.3104,0.3236,16799820.6
2024-07-19,0.3237,0.3453,0.3108,0.3393,20754402.3
2024-07-20,0.3394,0.353,0.3314,0.3488,24224653.5
2024-07-21,0.3487,0.3548,0.3167,0.3544,25260192.9
2024-07-22,0.3544,0.3577,0.3189,0.3212,21317429.9
2024-07-23,0.3211,0.3343,0.307,0.313,21111573.0
2024-07-24,0.3129,0.3209,0.295,0.2969,15137974.8
2024-07-25,0.2968,0.298,0.2673,0.2794,23065011.1
2024-07-26,0.2793,0.2934,0.2775,0.2903,14383863.4
2024-07-27,0.2902,0.3075,0.2877,0.2996,18895616.5
2024-07-28,0.2995,0.2996,0.2792,0.2845,10083547.3
2024-07-29,0.2845,0.2944,0.2617,0.2639,37244516.3
2024-07-30,0.2639,0.2696,0.247,0.2535,35788023.5
2024-07-31,0.2534,0.2606,0.2464,0.2487,18378208.9
2024-08-01,0.2486,0.254,0.2234,0.245,31048913.9
2024-08-02,0.2451,0.2486,0.2229,0.2258,29629167.4
2024-08-03,0.2257,0.2304,0.2,0.207,27673988.4
2024-08-04,0.2069,0.2203,0.1919,0.2173,38061246.1
2024-08-05,0.2172,0.2302,0.1622,0.1752,131696437.1
2024-08-06,0.1752,0.1976,0.1747,0.1915,39583256.8
2024-08-07,0.1912,0.2016,0.1805,0.1831,29085564.1
2024-08-08,0.1836,0.2143,0.1802,0.2133,36752209.8
2024-08-09,0.2133,0.2163,0.203,0.2091,21485361.2
2024-08-10,0.2091,0.2349,0.2065,0.2241,57892930.7
2024-08-11,0.224,0.2269,0.203,0.205,23108258.0
2024-08-12,0.205,0.2279,0.205,0.2224,35767504.7
2024-08-13,0.2224,0.2342,0.2121,0.228,20492791.7
2024-08-14,0.228,0.2287,0.2131,0.2171,17694150.7
2024-08-15,0.2171,0.226,0.2061,0.2114,16523603.3
2024-08-16,0.2115,0.2139,0.1971,0.2054,17237684.4
2024-08-17,0.2053,0.217,0.2033,0.2138,15837326.6
2024-08-18,0.2137,0.2221,0.21,0.2132,16779250.7
2024-08-19,0.2132,0.2359,0.2069,0.2345,33965207.6
2024-08-20,0.2346,0.2403,0.2247,0.235,32713435.3
2024-08-21,0.235,0.245,0.229,0.2439,20378063.0
2024-08-22,0.2439,0.2479,0.2388,0.2414,15862055.0
2024-08-23,0.2415,0.2673,0.2414,0.2647,26235860.5
2024-08-24,0.2649,0.2785,0.261,0.2657,20793052.2
2024-08-25,0.2658,0.2676,0.2485,0.2602,20735021.3
2024-08-26,0.2599,0.2622,0.2357,0.2375,18177777.6
2024-08-27,0.2376,0.2452,0.218,0.2258,16707012.3
2024-08-28,0.2258,0.2332,0.2105,0.2176,23871335.8
2024-08-29,0.2175,0.2335,0.2151,0.2206,10764177.5
2024-08-30,0.2206,0.2227,0.2038,0.2184,14491457.6
2024-08-31,0.2184,0.2209,0.207,0.209,7196983.6
2024-09-01,0.2089,0.2139,0.1961,0.1984,13237360.0
2024-09-02,0.1982,0.2151,0.1978,0.2103,16885527.8
2024-09-03,0.2104,0.2147,0.1953,0.197,19105914.2
2024-09-04,0.197,0.2084,0.1851,0.2037,19203774.9
2024-09-05,0.2037,0.2063,0.197,0.2006,10788699.7
2024-09-06,0.2005,0.205,0.182,0.1916,18053104.1
2024-09-07,0.1915,0.2004,0.1902,0.1963,10185081.3
2024-09-08,0.1963,0.2063,0.1921,0.2011,8140859.9
2024-09-09,0.2015,0.214,0.1987,0.209,11955316.8
2024-09-10,0.2092,0.211,0.2037,0.2075,10273170.8
2024-09-11,0.2074,0.2075,0.1937,0.1996,11841162.5
2024-09-12,0.1996,0.2058,0.196,0.2054,13099182.2
2024-09-13,0.2054,0.2139,0.2032,0.2113,20265512.3
2024-09-14,0.2116,0.2157,0.2041,0.2074,12744109.0
2024-09-15,0.2074,0.2163,0.1962,0.199,13089681.8
2024-09-16,0.1989,0.2021,0.1884,0.1921,14247008.4
2024-09-17,0.1919,0.2062,0.1882,0.2012,22346435.2
2024-09-18,0.2012,0.2108,0.1911,0.2103,26959900.2
2024-09-19,0.2103,0.243,0.2103,0.2284,63631989.8
2024-09-20,0.2283,0.2549,0.2247,0.235,52363949.3
2024-09-21,0.2351,0.2429,0.2264,0.2395,15562937.2
2024-09-22,0.2393,0.2393,0.2223,0.2311,13236302.5
2024-09-23,0.231,0.2501,0.2256,0.2441,29589597.6
2024-09-24,0.2441,0.2613,0.2383,0.2567,32173887.9
2024-09-25,0.2566,0.2631,0.247,0.2506,26864770.1
2024-09-26,0.2506,0.3097,0.2461,0.294,75863006.3
2024-09-27,0.2942,0.3332,0.2942,0.3249,67155008.1
2024-09-28,0.325,0.3403,0.2937,0.3003,34027861.5
2024-09-29,0.3003,0.3223,0.2903,0.3124,36410433.4
2024-09-30,0.3125,0.3202,0.2865,0.289,35082604.2
2024-10-01,0.2892,0.3184,0.2759,0.3038,75163542.3
2024-10-02,0.3039,0.416,0.3034,0.3438,298626824.3
2024-10-03,0.3437,0.3591,0.3081,0.318,90072455.7
2024-10-04,0.3181,0.339,0.3085,0.3277,53916809.5
2024-10-05,0.3276,0.3679,0.3275,0.3411,70751606.8
2024-10-06,0.3412,0.3514,0.3322,0.3431,42263494.2
2024-10-07,0.3431,0.3587,0.3207,0.3232,65251713.2
2024-10-08,0.3233,0.3286,0.3096,0.3141,41647859.5
2024-10-09,0.3139,0.3161,0.2962,0.3023,32689019.4
2024-10-10,0.3024,0.3072,0.2877,0.3018,29455287.0
2024-10-11,0.3017,0.3181,0.297,0.3157,27969512.9
2024-10-12,0.3156,0.3245,0.3075,0.321,30834889.8
2024-10-13,0.321,0.3218,0.2993,0.3078,25915102.9
2024-10-14,0.3077,0.3329,0.3015,0.3267,56329218.1
2024-10-15,0.3267,0.327,0.2973,0.3071,54668742.6
2024-10-16,0.3069,0.3087,0.2909,0.2965,26361744.9
2024-10-17,0.2963,0.2993,0.2807,0.2873,26349978.8
2024-10-18,0.2873,0.2936,0.2855,0.2898,19343393.0
2024-10-19,0.2898,0.2934,0.2836,0.2898,19475582.2
2024-10-20,0.2899,0.297,0.2833,0.289,11361241.0
