timestamp,open,high,low,close,volume
2024-06-08,0.8971,0.9108,0.835,0.8397,7823446.22
2024-06-09,0.8397,0.884,0.8252,0.8666,4965585.07
2024-06-10,0.8666,0.8718,0.7946,0.8064,10190183.03
2024-06-11,0.8061,0.8145,0.7246,0.7466,12262583.37
2024-06-12,0.7465,0.8179,0.7101,0.7777,11865692.73
2024-06-13,0.7779,0.7832,0.7178,0.7314,6100016.62
2024-06-14,0.7309,0.8288,0.7,0.7511,15674078.39
2024-06-15,0.751,0.7776,0.745,0.7636,4698230.42
2024-06-16,0.7634,0.788,0.7394,0.7794,3979919.58
2024-06-17,0.7796,0.784,0.66,0.6904,9848885.82
2024-06-18,0.6905,0.6948,0.5888,0.653,15365910.37
2024-06-19,0.6519,0.673,0.6082,0.6326,10787802.81
2024-06-20,0.6328,0.6548,0.5896,0.5929,13351990.37
2024-06-21,0.5929,0.6532,0.5872,0.6064,10204927.68
2024-06-22,0.6062,0.6367,0.5908,0.6183,5438502.99
2024-06-23,0.6181,0.6349,0.5625,0.5719,7237874.48
2024-06-24,0.572,0.5924,0.5062,0.5751,15346913.4
2024-06-25,0.575,0.5957,0.5536,0.5697,8805955.89
2024-06-26,0.5696,0.6053,0.5404,0.5722,15187982.71
2024-06-27,0.5721,0.602,0.5506,0.5831,9034139.62
2024-06-28,0.5821,0.6034,0.5707,0.5729,7470302.26
2024-06-29,0.5724,0.6053,0.5657,0.5714,8970809.44
2024-06-30,0.5716,0.6399,0.5556,0.6387,11888432.64
2024-07-01,0.6387,0.662,0.6263,0.6325,10545350.1
2024-07-02,0.6324,0.6554,0.6155,0.6551,6631159.33
2024-07-03,0.6552,0.6624,0.6039,0.6323,8395938.72
2024-07-04,0.6326,0.644,0.5275,0.5351,15071690.99
2024-07-05,0.5345,0.5347,0.4555,0.4878,27026086.82
2024-07-06,0.4878,0.6736,0.4843,0.6685,33550551.1
2024-07-07,0.6686,0.7076,0.6485,0.6594,29997409.18
2024-07-08,0.6596,0.7088,0.6203,0.6664,18832314.4
2024-07-09,0.6662,0.6681,0.6243,0.6356,10263459.79
2024-07-10,0.6349,0.6641,0.6166,0.6312,9923168.57
2024-07-11,0.6309,0.6524,0.6168,0.6221,7388693.68
2024-07-12,0.6223,0.6973,0.6022,0.6922,16684971.12
2024-07-13,0.6922,0.7304,0.6731,0.6857,16193120.79
2024-07-14,0.6858,0.739,0.682,0.7272,9454547.91
2024-07-15,0.7271,0.7288,0.6899,0.7256,12887911.54
2024-07-16,0.7255,0.7636,0.6671,0.7569,17023102.33
2024-07-17,0.7567,0.796,0.7367,0.7705,10956108.36
2024-07-18,0.7704,0.7773,0.7319,0.7486,5984289.9
2024-07-19,0.7481,0.7481,0.7043,0.7161,11096818.66
2024-07-20,0.7161,0.7766,0.7026,0.7706,8438773.93
2024-07-21,0.7706,0.8055,0.7167,0.7668,12188562.22
2024-07-22,0.7661,0.7696,0.6908,0.6979,4992599.45
2024-07-23,0.6979,0.7325,0.6564,0.6687,9639571.5
2024-07-24,0.6684,0.691,0.6477,0.6542,5179149.06
2024-07-25,0.6541,0.6575,0.6203,0.6541,6632801.81
2024-07-26,0.6541,0.682,0.6514,0.6809,2901697.39
2024-07-27,0.681,0.6898,0.6572,0.6751,3597436.95
2024-07-28,0.6753,0.6828,0.651,0.6594,1844711.06
2024-07-29,0.6591,0.6877,0.6388,0.6388,3469055.78
2024-07-30,0.6392,0.6533,0.6076,0.6155,3106854.16
2024-07-31,0.6153,0.6384,0.604,0.6111,2407910.94
2024-08-01,0.6111,0.6163,0.5601,0.5988,5042595.35
2024-08-02,0.5988,0.6084,0.5452,0.5549,3914366.47
2024-08-03,0.5548,0.5597,0.5107,0.529,3910144.48
2024-08-04,0.529,0.5363,0.4683,0.4956,6103297.41
2024-08-05,0.4955,0.4999,0.3666,0.4316,20090447.59
2024-08-06,0.4317,0.5094,0.4302,0.5065,8666147.1
2024-08-07,0.5067,0.5358,0.485,0.4954,10318880.88
2024-08-08,0.4955,0.5638,0.4828,0.5607,5376889.95
2024-08-09,0.5606,0.5777,0.5421,0.5664,4406254.7
2024-08-10,0.5662,0.5884,0.5492,0.5764,2165836.14
2024-08-11,0.5766,0.5859,0.5384,0.5466,3091681.09
2024-08-12,0.5467,0.5788,0.5362,0.5667,3805022.17
2024-08-13,0.5671,0.5793,0.5376,0.571,3128450.74
2024-08-14,0.5711,0.6019,0.5392,0.5408,4203561.93
2024-08-15,0.5408,0.5484,0.5066,0.5207,4287000.07
2024-08-16,0.521,0.5507,0.51,0.5249,4049191.76
2024-08-17,0.5249,0.5498,0.5224,0.5413,2580516.74
2024-08-18,0.5408,0.56,0.5297,0.5412,2351248.6
2024-08-19,0.5414,0.566,0.5361,0.5489,3451668.04
2024-08-20,0.5489,0.5691,0.5376,0.5556,3116777.58
2024-08-21,0.5559,0.5909,0.5424,0.5796,2955656.38
2024-08-22,0.5793,0.6208,0.5667,0.5835,4746375.65
2024-08-23,0.5837,0.6612,0.5837,0.6537,4681559.69
2024-08-24,0.654,0.7042,0.6431,0.6858,4181905.24
2024-08-25,0.6855,0.6879,0.639,0.6574,3015831.94
2024-08-26,0.6577,0.6632,0.6009,0.6075,5809736.94
2024-08-27,0.6076,0.6202,0.5392,0.5549,4116120.15
2024-08-28,0.5545,0.5738,0.5237,0.5505,4047625.07
2024-08-29,0.5501,0.591,0.5352,0.5457,5590783.24
2024-08-30,0.5452,0.5495,0.5153,0.5397,2409887.02
2024-08-31,0.5393,0.5431,0.519,0.5224,1862103.94
2024-09-01,0.5227,0.5258,0.4975,0.5045,2416608.02
2024-09-02,0.5035,0.5395,0.4978,0.5375,2678836.71
2024-09-03,0.5375,0.5556,0.5178,0.5182,2767649.68
2024-09-04,0.5193,0.5477,0.4942,0.5318,2946024.63
2024-09-05,0.5318,0.5374,0.4884,0.496,5326745.65
2024-09-06,0.4965,0.5081,0.4602,0.4762,3123179.31
2024-09-07,0.476,0.5187,0.4739,0.4988,4457717.04
2024-09-08,0.4989,0.5188,0.4985,0.5054,4544358.51
2024-09-09,0.506,0.523,0.4934,0.5076,5572592.86
2024-09-10,0.5075,0.5127,0.498,0.5067,2965746.57
2024-09-11,0.5067,0.5114,0.4781,0.5069,4336681.92
2024-09-12,0.5069,0.5228,0.496,0.5174,4333508.2
2024-09-13,0.5176,0.5304,0.5007,0.522,2933716.99
2024-09-14,0.5222,0.5372,0.5133,0.5222,3703523.15
2024-09-15,0.5222,0.5257,0.4919,0.4978,2645093.36
2024-09-16,0.4971,0.5048,0.4723,0.4812,2807624.89
2024-09-17,0.4812,0.519,0.4718,0.5024,3987171.63
2024-09-18,0.5028,0.5563,0.4868,0.5521,10304936.58
2024-09-19,0.5522,0.5799,0.5442,0.553,7550397.36
2024-09-20,0.5527,0.5727,0.5302,0.5496,7240020.65
2024-09-21,0.5497,0.5624,0.5283,0.5545,4888020.78
2024-09-22,0.5551,0.57,0.5136,0.5381,8711503.82
2024-09-23,0.5378,0.598,0.5229,0.5805,10318165.02
2024-09-24,0.5806,0.6172,0.5609,0.6108,6733183.66
2024-09-25,0.6106,0.6248,0.5855,0.5884,4656158.46
2024-09-26,0.5894,0.719,0.576,0.7083,16453905.85
2024-09-27,0.7084,0.7351,0.7002,0.7152,9918471.52
2024-09-28,0.7153,0.7244,0.6674,0.6819,5161828.9
2024-09-29,0.6818,0.7086,0.6639,0.69,5322158.65
2024-09-30,0.6899,0.6952,0.6194,0.6264,6535456.13
2024-10-01,0.6262,0.6536,0.55,0.563,8792093.2
2024-10-02,0.5628,0.6108,0.5579,0.5915,7801841.77
2024-10-03,0.5916,0.68,0.5846,0.6444,33531428.81
2024-10-04,0.6438,0.6592,0.6174,0.6473,11138010.27
2024-10-05,0.6473,0.7119,0.6473,0.6616,12127302.77
2024-10-06,0.6617,0.685,0.6409,0.6639,5094956.43
2024-10-07,0.6641,0.698,0.6243,0.6254,8964317.67
2024-10-08,0.6256,0.6446,0.6146,0.6198,3853315.21
2024-10-09,0.6199,0.6292,0.5814,0.5918,4483023.6
2024-10-10,0.5918,0.6011,0.5665,0.5842,4783413.26
2024-10-11,0.584,0.7419,0.5793,0.7412,17709558.64
2024-10-12,0.7414,0.864,0.7367,0.8161,48330340.5
2024-10-13,0.8163,0.8267,0.7621,0.7919,12948393.89
2024-10-14,0.7923,0.812,0.7721,0.7835,10488345.33
2024-10-15,0.7839,0.8115,0.754,0.7748,12301474.7
2024-10-16,0.7748,0.8238,0.7523,0.7827,15917073.26
2024-10-17,0.7826,0.8228,0.756,0.7665,10170474.99
2024-10-18,0.7667,0.8585,0.7536,0.7803,13984033.58
2024-10-19,0.7803,0.894,0.7736,0.8774,15506409.02
2024-10-20,0.8775,0.8897,0.8285,0.8332,3892870.97
