timestamp,open,high,low,close,volume
2024-07-04,2.346,2.379,2.043,2.073,12835282.7
2024-07-05,2.073,2.081,1.71,1.809,29522898.3
2024-07-06,1.809,2.039,1.774,2.001,18521155.9
2024-07-07,2.0,2.007,1.825,1.903,16523862.4
2024-07-08,1.902,2.448,1.842,2.091,44834286.3
2024-07-09,2.09,2.302,2.049,2.222,21891449.6
2024-07-10,2.222,2.383,2.141,2.234,13970406.8
2024-07-11,2.235,2.295,2.073,2.103,12601657.0
2024-07-12,2.104,2.139,1.984,2.079,11053573.0
2024-07-13,2.079,2.121,2.013,2.055,7292610.3
2024-07-14,2.054,2.164,2.042,2.132,8872701.7
2024-07-15,2.132,2.398,2.109,2.366,20571505.6
2024-07-16,2.367,2.4,2.166,2.319,19265889.7
2024-07-17,2.318,2.495,2.303,2.422,22395426.2
2024-07-18,2.422,2.602,2.216,2.301,36462949.4
2024-07-19,2.301,2.435,2.237,2.424,18151850.7
2024-07-20,2.424,2.499,2.355,2.436,13904189.2
2024-07-21,2.436,2.487,2.245,2.482,13597563.9
2024-07-22,2.483,2.62,2.387,2.451,23072651.8
2024-07-23,2.451,2.761,2.372,2.428,43003629.9
2024-07-24,2.427,2.457,2.171,2.179,20344127.9
2024-07-25,2.179,2.199,1.952,2.049,26890189.7
2024-07-26,2.049,2.215,2.038,2.194,12320825.0
2024-07-27,2.194,2.268,2.137,2.195,10990258.3
2024-07-28,2.195,2.217,2.086,2.13,7664268.8
2024-07-29,2.129,2.236,2.116,2.137,10757836.5
2024-07-30,2.137,2.207,2.018,2.067,8373214.6
2024-07-31,2.067,2.118,1.976,1.984,7927718.2
2024-08-01,1.984,2.015,1.75,1.913,15084029.2
2024-08-02,1.913,1.939,1.708,1.735,14578760.3
2024-08-03,1.736,1.761,1.526,1.55,13370502.3
2024-08-04,1.55,1.6,1.35,1.371,18410143.4
2024-08-05,1.37,1.39,1.092,1.246,56076398.5
2024-08-06,1.246,1.434,1.244,1.386,13998059.5
2024-08-07,1.385,1.435,1.288,1.325,14175082.8
2024-08-08,1.326,1.587,1.295,1.574,13654592.8
2024-08-09,1.574,1.584,1.452,1.484,9258037.0
2024-08-10,1.485,1.52,1.454,1.473,6549580.3
2024-08-11,1.473,1.534,1.327,1.329,9673083.5
2024-08-12,1.329,1.539,1.329,1.514,14740335.1
2024-08-13,1.514,1.519,1.431,1.485,8618772.1
2024-08-14,1.485,1.536,1.408,1.491,12074474.1
2024-08-15,1.49,1.545,1.376,1.447,15543474.4
2024-08-16,1.447,1.477,1.335,1.365,9239992.9
2024-08-17,1.365,1.435,1.347,1.405,8537062.5
2024-08-18,1.404,1.447,1.37,1.384,10114455.1
2024-08-19,1.384,1.392,1.319,1.384,10832631.5
2024-08-20,1.384,1.455,1.35,1.409,9607772.4
2024-08-21,1.409,1.474,1.36,1.452,9629673.2
2024-08-22,1.453,1.524,1.435,1.513,10978051.0
2024-08-23,1.512,1.671,1.492,1.642,17331807.5
2024-08-24,1.643,1.798,1.628,1.717,17833006.7
2024-08-25,1.718,1.721,1.593,1.664,11120241.8
2024-08-26,1.664,1.685,1.491,1.511,10312859.4
2024-08-27,1.51,1.541,1.345,1.373,11625741.4
2024-08-28,1.372,1.444,1.292,1.344,10298838.1
2024-08-29,1.344,1.429,1.315,1.335,7667784.6
2024-08-30,1.334,1.377,1.259,1.351,9733317.6
2024-08-31,1.35,1.359,1.29,1.314,3229254.9
2024-09-01,1.313,1.32,1.222,1.234,6259572.0
2024-09-02,1.233,1.346,1.231,1.327,6442466.2
2024-09-03,1.326,1.351,1.249,1.251,5143783.6
2024-09-04,1.251,1.318,1.158,1.275,11988293.5
2024-09-05,1.275,1.35,1.246,1.271,11619964.4
2024-09-06,1.272,1.332,1.171,1.229,14481335.4
2024-09-07,1.229,1.291,1.224,1.25,6534284.4
2024-09-08,1.25,1.334,1.237,1.299,7043210.1
2024-09-09,1.299,1.372,1.266,1.35,8840597.0
2024-09-10,1.35,1.365,1.313,1.344,6675802.6
2024-09-11,1.344,1.345,1.244,1.293,9888552.5
2024-09-12,1.292,1.354,1.291,1.352,7289044.9
2024-09-13,1.353,1.417,1.309,1.397,7770007.5
2024-09-14,1.397,1.41,1.342,1.358,3940119.2
2024-09-15,1.358,1.381,1.274,1.291,5402450.3
2024-09-16,1.29,1.3,1.233,1.253,7662479.6
2024-09-17,1.253,1.38,1.236,1.339,7794832.8
2024-09-18,1.34,1.411,1.283,1.41,11609904.1
2024-09-19,1.41,1.527,1.401,1.461,12714988.6
2024-09-20,1.462,1.577,1.441,1.491,18793807.6
2024-09-21,1.491,1.559,1.443,1.55,7261670.3
2024-09-22,1.549,1.645,1.41,1.468,14172646.2
2024-09-23,1.469,1.565,1.433,1.535,17335156.2
2024-09-24,1.535,1.603,1.493,1.58,13838975.3
2024-09-25,1.58,1.64,1.48,1.49,16552071.7
2024-09-26,1.49,1.7,1.461,1.673,28345142.1
2024-09-27,1.673,1.786,1.621,1.752,19525943.8
2024-09-28,1.752,1.83,1.611,1.685,16072936.9
2024-09-29,1.686,1.836,1.653,1.765,20214894.0
2024-09-30,1.765,1.87,1.695,1.768,28590068.8
2024-10-01,1.767,1.863,1.438,1.477,35243664.0
2024-10-02,1.476,1.64,1.371,1.405,20739818.7
2024-10-03,1.405,1.445,1.302,1.355,15894355.5
2024-10-04,1.354,1.47,1.342,1.443,11886528.1
2024-10-05,1.443,1.482,1.36,1.407,8496229.7
2024-10-06,1.407,1.483,1.397,1.471,8673829.6
2024-10-07,1.471,1.554,1.449,1.471,16455509.5
2024-10-08,1.471,1.515,1.413,1.452,14561205.5
2024-10-09,1.452,1.494,1.355,1.381,12402302.9
2024-10-10,1.381,1.407,1.319,1.378,13904254.9
2024-10-11,1.378,1.495,1.363,1.464,12759328.1
2024-10-12,1.464,1.524,1.451,1.48,9714259.3
2024-10-13,1.48,1.503,1.413,1.488,13774720.1
2024-10-14,1.489,1.707,1.465,1.682,23375337.4
2024-10-15,1.683,1.864,1.662,1.754,37155014.2
2024-10-16,1.754,1.788,1.65,1.664,14480916.4
2024-10-17,1.665,1.718,1.542,1.569,23627760.6
2024-10-18,1.569,1.675,1.561,1.64,13413810.9
2024-10-19,1.641,1.68,1.596,1.637,7181418.9
2024-10-20,1.638,1.672,1.597,1.648,4196711.9
